-0.55346	-0.087021	-0.40463	-0.15195	-0.55565	0.10608	0.052356	0.20362	-0.0018885	-0.080755	0.21413	-0.10316	-0.012095	-0.40225	-0.37181	0.46009	-0.011109	-0.28437	0.08506	0.21351	-0.018534	0.0797	-0.11764	-0.2568	0.31996	0.070629	-0.37115	0.011699	0.25704	-0.06741	0.075795	0.023842	0.25682	0.30578	-0.51501	-0.16133	-0.31353	0.16247	-0.11217	-0.52968	-0.81913	-0.49961	0.02533	0.58791	0.166	-0.31687	0.37829	-0.035815	-0.23309	-0.078506	-0.20261	0.1345	0.49391	0.088805	-0.034012	-0.21162	-0.052972	-0.04161	0.037478	0.19986	0.1434	0.191	-0.029351	-0.29504	-0.086209	0.31271	0.065182	0.056164	-0.1242	-0.07855	0.19651	-0.021164	0.1042	0.067218	0.15328	0.15099	-0.14114	-0.24092	-0.050842	-0.23582	-0.042541	0.085904	-0.028474	0.037138	0.020383	0.052923	0.063962	0.14354	-0.014358	-0.03472	-0.022469	-0.010087	0.073088	0.1058	0.070339	0.039741	0.085909	-0.092858	-0.086904	-0.049271	-0.10522	0.052123	0.03611	-0.10919	-0.065343	0.16927	0.025886	-0.02767	-0.16186	0.20282	0.11424	-0.067992	0.013575	0.043849	-0.16784	0.11017	0.013363	-0.015519	-0.035508	0.0055244	0.030148	-0.066025	0.039543	-0.069679	0.082999	0.070264	0.026142	-0.072703	-0.086917	-0.073662	0.017668	0.1259	-0.033332	-0.12237	0.15223	-0.020475	0.11652	-0.059415	-0.13858	-0.1239	0.016454	-0.066646	-0.047832	-0.081439	-0.0074956	-0.047325	0.19753	0.006834	-0.20781	-0.23128
-0.42329	0.49984	-0.033484	-0.95282	0.38306	-0.46667	0.23274	0.27234	0.21437	0.004811	0.44256	-0.25497	0.29714	-0.11638	-0.14606	-0.25346	0.17283	-0.0012929	0.034689	0.077645	0.12018	0.0020915	0.12085	-0.3697	-0.28217	-0.013849	-0.05848	-0.055867	0.15534	0.17571	0.13597	0.16024	-0.12167	0.044075	-0.28113	0.049929	-0.067349	-0.078687	-0.058333	-0.16088	-0.15562	0.17614	0.040991	-0.1649	-0.059122	0.06933	0.066163	0.25313	0.25356	-0.16967	-0.037645	0.319	-0.16785	-0.059625	-0.001874	0.069597	0.069772	0.19076	-0.32761	-0.080017	-0.027859	0.079221	-0.33091	-0.14832	-0.086794	0.050611	-0.21092	0.04579	0.21227	0.017258	0.025528	-0.020736	-0.27812	0.12154	-0.015894	0.28272	0.45577	-0.13579	0.192	0.032659	0.12478	0.049495	-0.007424	-0.0052086	0.028432	-0.0079972	-0.017285	-0.002945	-0.070164	-0.073158	-0.087788	0.12795	-0.023107	0.073586	-0.039794	-0.14592	0.013775	0.024402	0.13573	-0.12225	0.14508	-0.14107	0.11069	0.032349	-0.020093	0.088206	0.043362	-0.33209	-0.020476	-0.19808	0.15377	0.34748	-0.15061	0.18927	0.14041	-0.17023	-0.013119	-0.20313	-0.028905	0.064538	-0.2036	-0.11096	0.17882	-0.32871	-0.25588	0.13312	0.088603	0.28547	-0.25818	-0.26324	0.023811	-0.073581	-0.14809	0.033562	0.029262	-0.12031	-0.23317	-0.22099	0.13901	0.14835	0.11302	0.0098772	-0.34283	-0.13039	0.19433	-0.052531	0.17068	-0.37387	0.20334	0.060771
-0.59774	-0.10561	0.56723	-0.10495	0.15498	0.3839	-0.37812	-0.35793	-0.45405	-0.16864	0.42518	0.48332	-0.33668	-0.68576	0.12942	-0.2743	0.088989	0.07153	-0.05239	0.22308	-0.057563	-0.3652	-0.26325	-0.20019	0.013032	0.30318	-0.57853	-0.080957	-0.038211	-0.052972	-0.31917	0.4882	0.13665	-0.18963	0.039308	-0.17526	0.091221	-0.17416	0.18511	-0.1088	-0.15807	0.26922	0.032901	0.3195	0.24343	0.045004	0.050297	-0.12445	0.16231	0.067855	-0.08864	0.23178	-0.026903	0.016474	0.10354	-0.064782	0.080504	-0.043538	-0.11941	0.03652	-0.33964	-0.032292	0.21241	0.20881	-0.18496	-0.071854	-0.001384	-0.21243	-0.19847	-0.016232	-0.12238	-0.074295	0.11202	-0.13498	-0.059037	-0.13722	-0.1485	0.20619	0.11126	-0.16469	-0.044166	-0.12921	0.00085698	0.016915	0.081634	0.079404	0.14015	0.0044015	0.058594	-0.075565	0.042668	0.078994	-0.023471	0.041023	-0.017566	0.14946	-0.037488	0.063693	-0.07495	-0.17091	0.011307	-0.034295	-0.068822	-0.1212	0.10354	0.13566	0.10526	-0.0089306	-0.068211	-0.037231	-0.19403	-0.13577	0.015269	0.10257	-0.093834	-0.018692	0.20028	0.02024	0.12698	-0.028354	0.40678	0.08286	0.051037	0.27378	-0.04241	0.20562	0.072058	0.21843	-0.28164	-0.35603	0.20271	0.52421	0.4406	0.23666	0.29476	0.25413	0.59346	-0.13362	-0.00047115	0.077155	0.43304	-0.11402	-0.24525	-0.057859	0.5262	0.71428	0.12327	0.085504	0.094318	-0.29046
-0.29479	-0.035025	0.036663	-0.24061	0.14893	0.1745	0.098689	-0.16086	-0.43853	0.064347	-0.15287	-0.76194	-0.61611	-0.062699	0.79578	0.072302	-0.0067766	-0.059103	-0.38824	0.17367	-0.070916	-0.18786	0.15249	0.014526	0.36872	0.15072	-0.13195	0.12958	-0.13502	-0.059846	-0.11104	0.16682	-0.12273	0.010271	0.202	-0.26516	-0.22032	0.18796	0.17523	0.032332	-0.10421	0.078735	-0.11521	0.090698	0.29981	-0.16301	-0.04319	0.25756	0.085317	-0.1396	-0.37578	0.00078202	-0.30251	0.20295	-0.13879	0.15525	0.29704	-0.055804	0.1011	-0.064487	0.061352	0.12737	0.33907	0.24748	0.13713	-0.13272	-0.24893	-0.28253	-0.05208	-0.046831	0.12284	0.029505	0.099504	0.23183	0.042885	0.2299	0.14165	0.0019886	0.20003	0.048374	0.066909	-0.19746	0.075184	-0.14127	0.14881	0.25397	0.023996	0.055485	0.024497	-0.023062	-0.083725	-0.37617	0.033881	0.010328	0.19509	0.13869	-0.13824	-0.045799	-0.16217	0.012348	0.15408	0.34344	-0.060963	-0.19916	0.0090011	0.26059	-0.067709	-0.080364	-0.12216	-0.19386	0.029573	-0.2309	0.074203	-0.020405	-0.091685	-0.065904	-0.31091	-0.24479	-0.29728	0.06707	0.01783	0.25948	-0.066558	-0.38945	0.039848	0.013485	0.17677	0.11254	0.047317	-0.072485	0.091157	0.27301	0.063517	0.017281	-0.16235	0.25676	-0.17677	-0.11158	0.26539	-0.009025	0.13176	0.25746	0.086694	-0.042511	-0.19589	0.089415	-0.33373	-0.38546	0.3207	0.0033781
-0.62081	-0.16554	0.1175	0.53637	0.19129	-0.31237	0.12985	0.34181	-0.031453	-0.42029	-0.0027544	0.37578	-0.12633	0.39185	-0.099261	0.24814	0.162	-0.48977	-0.37068	-0.022173	0.16992	-0.063932	0.062723	-0.27952	0.077312	0.11948	0.13538	-0.15681	-0.020925	0.13882	-0.076927	-0.02984	-0.048379	-0.14392	0.014566	-0.098692	-0.089661	0.015471	0.28779	0.06069	0.20822	0.2237	0.022981	0.25821	-0.35718	-0.10824	0.020322	-0.045122	-0.15945	0.25345	-0.064996	-0.23682	0.012998	0.07343	-0.20186	-0.34787	0.36776	0.072915	-0.16952	-0.057725	-0.094059	-0.12633	-0.0021016	-0.4735	-0.0018505	-0.54647	0.21347	0.17698	0.55315	0.10615	0.49335	-0.002909	-0.038727	-0.055469	0.22161	-0.28445	0.2706	0.36971	0.047535	0.025776	-0.061368	-0.14879	-0.17927	-0.28869	-0.097037	0.17948	-0.21935	-0.19223	-0.10969	0.12797	0.15125	0.18858	0.15777	-0.031617	0.34376	-0.093409	-0.26472	0.031076	0.081245	0.09404	0.06897	-0.12323	0.049115	-0.025259	-0.062714	-0.092134	-0.099641	-0.35752	0.075536	-0.11569	-0.23488	-0.54493	0.089573	0.15865	-0.41249	0.20608	-0.067477	-0.27886	0.14274	0.23839	0.20612	-0.022797	0.053524	-0.055541	-0.10774	0.10187	0.53025	0.12767	0.43219	-0.2527	-0.10861	-0.21808	-0.0099983	-0.064249	0.12572	-0.19914	0.2319	0.053675	-0.072099	0.3667	0.43076	0.092666	-0.16589	-0.038543	-0.2779	-0.3016	0.1734	-0.66342	-0.028129	-0.31831
-0.41261	0.64166	0.46311	0.19418	0.14612	-0.050092	-0.25415	0.099124	0.33084	0.4866	-0.17362	0.022959	-0.0541	-0.16407	0.019073	0.0087325	0.48936	-0.16195	-0.1625	0.083228	0.15209	-0.41198	-0.39405	-0.0023234	0.16838	-0.296	0.31863	0.18248	0.39686	-0.57893	-0.35523	0.16279	0.072208	0.43984	0.3958	0.22413	-0.41209	-0.21973	-0.13409	0.3971	0.32676	0.0059982	0.36247	0.38125	-0.24267	-0.075822	-0.11633	0.086327	-0.56368	0.01249	-0.37899	-0.42934	-0.21376	-0.060334	0.10549	-0.12479	0.16097	-0.20151	0.18127	0.010753	0.012122	-0.0090112	-0.050708	-0.32613	-0.22312	0.2506	-0.15615	0.10159	0.040784	-0.1377	0.026371	-0.25813	-0.18929	-0.036777	-0.15553	0.019005	0.10433	-0.062895	0.30025	-0.069023	-0.042883	-0.032331	-0.064283	0.26583	0.24546	0.010183	0.27253	-0.16744	-0.14951	-0.18849	-0.020179	-0.10084	-0.086196	0.083557	-0.011552	-0.082277	0.042299	-0.14939	0.012881	0.1076	-0.1035	-0.10219	0.014995	-0.14015	-0.25813	-0.050673	-0.19045	-0.37614	-0.12462	0.038821	-0.029752	0.1868	-0.07104	-0.089789	0.22279	0.1023	-0.011051	0.21739	-0.25263	-0.037932	0.0022633	0.18609	-0.19269	0.029015	-0.11796	-0.2377	-0.10307	0.10086	-0.20616	0.0024405	-0.18478	0.14159	0.1713	0.021029	0.078648	-0.07898	0.0018187	0.023782	-0.26707	-0.33276	0.13859	-0.055072	0.065419	-0.14339	-0.11229	-0.23213	-0.22905	-0.24925	0.11992	0.16028
-0.27611	-0.02831	0.44912	-0.72116	0.072825	-0.20899	0.33221	-0.17267	0.50445	0.12701	0.38706	0.33444	-0.31451	0.10474	0.29488	0.4179	-0.16665	0.13639	-0.16366	0.21765	-0.27164	0.39738	-0.48878	0.40146	0.38793	-0.36816	0.19315	0.011422	-0.03666	-0.0044047	-0.28288	-0.062658	-0.059954	0.22324	0.12981	0.10265	0.17727	0.16625	0.075821	0.16101	0.1735	-0.099672	-0.072212	-0.010715	-0.15785	-0.10203	0.11008	-0.029068	-0.067144	-0.12364	0.13464	-0.1478	-0.08656	-0.037841	-0.049277	-0.11301	-0.058823	-0.1571	0.34247	-0.040176	0.16897	-0.042151	0.22238	0.069729	0.031807	-0.0083645	0.026179	0.014945	-0.20928	-0.036397	0.22421	-0.34065	-0.0002739	-0.22475	0.06739	-0.089995	-0.20081	0.27327	-0.059456	-0.02133	0.14595	-0.17533	0.071646	-0.11822	0.024189	-0.056072	0.11208	0.065888	-0.0083609	0.010116	-0.063003	-0.10307	-0.074698	-0.069032	-0.075247	-0.11155	-0.0089771	-0.074963	-0.13764	-0.093719	-0.15714	-0.067356	-0.17016	-0.32402	0.064857	0.21423	-0.14823	0.0086932	0.26718	0.081178	0.034765	-0.17477	0.037592	-0.066912	-0.38387	-0.08875	-0.096729	-0.11378	0.23172	-0.053316	0.22357	0.013816	-0.17546	-0.1656	-0.22264	0.19897	-0.3822	-0.19576	-0.03219	-0.25714	0.072228	-0.046825	-0.27092	0.29505	0.17426	0.074762	-0.20782	-0.19543	0.22107	0.43674	0.055003	-0.36848	-0.22784	-0.21934	0.12602	-0.070656	0.43886	-0.020331	0.42753	0.48458
-0.4312	0.089874	0.57479	-1.1456	0.41372	-0.36732	0.74706	0.04169	0.045081	0.071508	-0.35393	0.15458	0.19754	-0.071528	-0.22881	0.026429	-0.22521	-0.11039	-0.051701	-0.046	0.010066	-0.18292	0.25333	-0.20028	-0.22374	0.082488	-0.047174	0.002716	0.093107	-0.02218	0.14793	0.025881	0.11092	-0.13985	-0.1052	-0.11667	-0.11627	-0.16018	0.046547	0.10365	-0.089578	0.24475	0.06455	0.071036	-0.10551	0.14897	-0.05379	-0.025947	-0.1018	-0.14444	-0.084166	-0.058679	-0.11648	-0.042771	0.00073217	-0.056687	0.094381	-0.11894	0.15189	-0.020171	0.020815	-0.048023	0.014914	-0.10369	0.05059	-0.012004	-0.019422	-0.10892	0.035539	-0.069545	0.027899	0.12885	-0.18594	-0.019195	-0.011195	0.10238	0.18699	-0.037302	0.13444	0.040755	-0.086558	-0.03846	0.061459	0.045739	0.1404	0.1125	-0.036522	0.049535	-0.032891	0.077128	-0.058961	-0.039473	-0.18177	-0.0809	-0.052146	0.084122	0.0042668	-0.092977	0.024224	-0.0036184	-0.10698	0.11022	-0.049395	-0.11099	0.062497	-0.12736	0.021723	-0.15004	-0.096728	0.19339	-0.095327	0.0024193	-0.03748	0.013655	-0.22535	-0.099111	-0.069872	-0.23905	0.30938	0.0070123	-0.013969	0.18036	-0.13022	0.025359	-0.17154	-0.025891	-0.0437	-0.18077	-0.11878	-0.51295	0.089313	-0.080256	-0.045421	0.47494	0.039769	-0.065635	-0.13479	0.1287	-0.4902	0.61134	-0.43004	-0.3992	-0.39455	0.16368	-0.11426	0.27615	0.20142	0.19749	0.076076	0.3683
-0.10441	0.19557	-0.072275	0.057268	-0.11313	0.14114	0.32728	-0.18654	0.2432	-0.55558	0.2224	-0.28364	-0.14924	-0.10729	-0.015071	-0.33695	-0.31295	-0.0020659	0.38218	0.017086	0.34164	-0.31598	-0.1527	0.090365	-0.22256	-0.23908	0.33827	-0.17373	-0.25349	-0.46015	0.22665	-0.20807	0.038339	0.15071	0.42926	0.006266	0.27056	-0.10826	-0.24893	0.06339	-0.12149	-0.11774	-0.28438	0.27462	0.18044	0.079817	-0.19334	-0.16458	0.053447	0.14009	0.089414	0.43267	-0.060044	0.31103	0.072074	-0.84072	-0.25971	0.3342	-0.10862	-0.33504	0.40043	-0.32917	0.56475	-0.55796	0.17013	-0.11055	-0.49108	-0.28985	0.13127	0.36854	0.14933	0.38699	0.22463	-0.023844	0.01547	0.075194	0.28684	-0.29685	0.14865	-0.43901	0.41747	-0.26717	-0.17474	0.13488	-0.39653	0.21559	0.35569	0.12046	0.075673	-0.043728	-0.17839	-0.17229	-0.1631	-0.053912	0.055236	0.57614	0.021248	-0.17202	-0.044731	-0.15573	-0.18176	-0.38231	0.14499	-0.11427	0.029149	-0.053175	0.26773	-0.16446	0.33364	0.34112	-0.068681	-0.19228	-0.35307	0.00062561	0.034239	0.078608	-0.41138	0.028156	-0.45976	-0.083166	0.12099	-0.25357	-0.17218	0.015925	0.23336	-0.52983	0.012335	-0.099224	0.19811	-0.12648	0.15255	-0.22575	0.10862	0.01807	-0.0016516	0.066249	-0.11965	-0.28239	0.020419	-0.031313	0.09722	-0.16831	-0.19822	-0.0060388	-0.039059	-0.086261	0.042164	0.07142	-0.080038	0.004418
-0.63054	0.376	0.11757	-0.3442	0.17328	-0.049864	-0.25781	0.056401	-0.39453	-0.27277	0.33331	0.14755	-0.22294	-0.19991	-0.17025	-0.34753	0.53171	-0.16519	-0.40171	0.45252	-0.10577	0.33321	-0.026754	0.46771	-0.29083	-0.4096	0.11287	-0.33556	-0.17748	0.13264	0.22128	-0.15019	0.52179	0.27412	0.3238	0.042397	0.28882	0.052579	-0.29105	0.28438	-0.12139	-0.1879	-0.28761	-0.12706	-0.55228	-0.33801	0.17966	-0.060242	-0.17837	-0.14528	0.098079	-0.35213	-0.033451	0.050212	-0.058601	0.052995	-0.090949	0.076998	0.036429	-0.19523	-0.010801	0.25468	-0.085288	-0.34865	0.06416	0.18466	0.15547	-0.0099941	-0.037784	-0.048603	0.092006	-0.13957	-0.56466	-0.15846	0.16817	0.063042	0.022618	0.20572	-0.11659	0.017364	-0.040139	-0.01464	0.02585	-0.12676	0.027391	-0.082952	0.13048	-0.11723	0.14813	0.16579	-0.21459	-0.031608	-0.16905	0.17475	-0.092197	-0.0081769	0.063193	0.13185	0.021563	-0.021999	0.082437	0.10957	0.035803	0.13235	-0.021256	-0.022227	0.1649	0.20037	-0.14381	-0.041009	0.19524	0.056568	0.04884	0.13889	-0.12073	0.090436	-0.018251	-0.079677	0.054482	-0.032793	-0.3152	0.044184	-0.19573	0.12437	0.10384	-0.014719	0.15264	-0.094166	-0.08195	-0.10533	0.14232	0.033541	0.09563	-0.29149	-0.1249	0.10155	-0.058674	-0.2287	-0.44546	-0.20459	0.015118	0.20493	-0.28381	0.27686	-0.0064455	0.084705	-0.31069	0.37424	-0.22872	0.058035
-0.30872	0.32024	0.35148	0.29234	-0.21065	0.15808	0.42568	-0.39843	0.63171	-1.1831	0.31051	-0.3024	-0.40377	-0.039182	0.067135	-0.12931	-0.64095	-0.32985	0.28134	0.090261	0.25852	-0.31333	-0.12152	-0.017995	-0.14951	-0.05391	0.29642	0.16883	-0.1785	-0.51643	-0.10162	-0.20912	0.34319	0.13934	-0.050595	0.185	0.025096	0.25616	0.1591	-0.1289	0.28565	0.33133	-0.0069556	0.033072	-0.21761	-0.0083819	0.18106	0.15169	0.10739	0.19046	-0.2179	0.2486	-0.12667	0.12445	0.068774	0.22458	0.038622	-0.056114	0.01642	0.024854	-0.10732	0.22506	-0.17069	-0.026308	-0.029755	0.062374	0.13456	0.12824	0.10339	-0.20349	-0.21343	-0.067704	-0.21275	0.32793	-0.086343	0.028492	-0.1155	0.11249	0.057046	0.05729	-0.28849	0.10308	0.25825	0.07556	0.1156	-0.043494	-0.017489	-0.14434	-0.02661	-0.099874	0.11424	0.13694	-0.0057516	-0.089885	-0.075767	-0.14048	0.047987	0.046896	0.037071	-0.043803	-0.16441	0.0023329	0.10273	-0.067632	0.11982	0.089824	-0.10458	0.088224	-0.013323	-0.19924	-0.07717	0.024775	-0.021252	-0.035124	0.13365	0.016797	0.095191	-0.032923	0.13546	-0.06864	-0.14021	-0.00024494	0.063621	0.040161	-0.026889	0.16594	0.015982	0.020145	0.094719	0.16897	-0.073774	-0.05197	0.053273	-0.099788	0.12866	-0.047605	0.25982	0.055854	-0.025791	0.0287	-0.083936	0.031784	0.12654	-0.21169	0.26019	0.012528	0.20203	0.15907	0.015779	-0.035523
-0.29438	0.51356	-0.010571	-0.047735	0.027516	-0.064567	-0.43332	0.011328	0.2669	0.64925	-0.033809	-0.18384	-0.32316	-0.046366	0.056748	-0.39363	-0.010172	-0.19868	-0.024204	0.31805	0.66157	-0.16652	-0.40511	-0.25649	-0.30615	-0.055688	-0.093284	-0.25842	0.50318	-0.15389	-0.032944	0.21708	0.041814	0.52291	0.010593	-0.24852	-0.60066	-0.54942	0.13457	0.56516	0.5834	-0.42583	0.14727	0.040257	-0.12233	0.22089	-0.34911	0.29133	-0.26158	-0.30632	-0.29832	0.29098	0.33156	-0.063858	0.066635	-0.104	0.10619	-0.25165	0.081552	0.28269	-0.14138	0.039909	-0.0024026	0.061377	0.033866	-0.04927	-0.058071	0.12196	0.11966	-0.088417	0.20836	0.052048	0.11205	0.25983	0.01654	-0.067995	0.0016206	0.17655	0.073731	-0.058487	0.099667	0.078584	0.14462	-0.079458	0.10027	0.11731	0.037352	0.20017	-0.13016	0.26532	-0.070455	-0.17418	0.13198	-0.0123	0.13512	0.10444	0.015167	0.058156	-0.11049	0.1051	-0.03763	0.057442	0.16185	0.1264	0.054862	0.0012199	0.074378	0.18119	0.066306	-0.17964	0.052293	0.026388	-0.032884	-0.079469	0.019332	0.026738	0.079684	-0.03048	0.090633	0.0082502	-0.033698	-0.25184	0.082978	0.1577	0.23667	0.15605	-0.0038895	-0.0038974	-0.048152	0.0096471	0.30856	-0.078142	-0.031966	0.23316	-0.14951	0.094215	0.02347	-0.29133	0.1126	0.046617	-0.090925	0.10417	-0.15307	0.18339	0.20275	-0.12762	-0.0051179	0.028715	-0.20646	0.0077866
-0.71048	0.29784	0.47558	0.71125	-0.065129	-0.12363	0.28324	0.092294	-0.056662	-0.20172	-0.031934	0.087897	0.13284	-0.069926	-0.13343	0.42361	0.22257	-0.16427	-0.31124	-0.36134	-0.3679	0.051578	0.065649	0.044618	-0.05152	-0.22009	-0.2731	-0.18197	0.3612	0.29039	0.030531	-0.49806	-0.097876	-0.074069	-0.042505	-0.34275	-0.031957	0.3963	-0.30531	0.44769	0.10537	0.22878	0.37886	-0.19841	0.19978	0.20619	-0.014683	0.16781	0.099784	0.015791	-0.158	0.1058	-0.1655	0.017654	0.097179	-0.34438	-0.01289	-0.036135	0.022375	-0.060126	-0.044197	0.34666	-0.070225	0.23905	-0.20171	0.11488	0.13119	-0.071268	-0.27864	-0.30445	0.34229	0.32665	-0.12867	0.016767	-0.57399	0.2373	0.020434	-0.42324	-0.19489	0.094408	0.1914	-0.14549	-0.014945	-0.12334	0.13115	-0.2378	-0.14967	0.10218	0.10383	0.020429	-0.24371	-0.1587	-0.0054234	0.040363	0.024376	-0.085897	0.10458	0.15113	-0.042608	0.18671	-0.043024	-0.080235	-0.20077	-0.34658	-0.01448	-0.21584	0.26186	-0.28316	0.29618	-0.15243	-0.25043	-0.014511	0.11764	-0.039684	0.21783	0.25787	0.24348	-0.45203	-0.29594	0.11048	-0.36776	-0.075835	0.15169	-0.148	0.28008	-0.010423	-0.0092777	-0.1816	0.30582	-0.060111	0.081501	0.26939	0.51349	0.31349	0.27989	-0.34007	0.19864	-0.41581	-0.076925	0.035914	0.1523	-0.032425	0.024074	-0.3386	-0.026199	-0.05023	0.18885	0.21654	-0.19751	-0.18902
-0.62181	-0.44668	0.40456	0.023672	-0.21447	-0.17433	-0.036533	-0.21345	-0.077588	-0.057062	0.090885	0.24537	-0.60214	-0.81754	-0.068192	0.076177	-0.23031	0.24395	0.24916	-0.056618	0.0242	0.5783	0.15663	-0.17694	-0.10017	-0.051679	-0.22963	0.034231	0.067366	-0.26865	-0.034915	-0.26054	-0.081908	-0.048244	-0.11986	-0.0035417	0.20636	-0.14503	0.29343	-0.34641	-0.053069	0.019764	0.62655	0.0052382	-0.36113	0.1388	0.12798	0.23661	-0.13646	-0.096591	-0.20428	-0.14845	0.34426	-0.15363	-0.087565	0.2955	0.24699	-0.07584	-0.048878	0.19633	0.2168	0.048501	-0.060077	-0.085337	0.072991	-0.19162	-0.023666	0.13058	-0.10695	0.0077816	0.0067464	0.34835	0.0038268	-0.18824	-0.062333	-0.020167	-0.12416	-0.1366	-0.044859	0.22603	0.11523	-0.057498	-0.11658	0.11428	-0.21432	0.27954	0.11491	-0.14345	0.10855	-0.0078808	0.037011	0.043542	-0.012543	0.054689	-0.025061	0.037276	-0.20414	-0.049185	0.23269	-0.084849	-0.0086044	-0.11531	-0.027122	-0.10513	-0.35867	0.055818	-0.38225	-0.17795	0.30645	-0.074457	0.11758	-0.037368	0.13531	0.42794	0.13573	-0.38109	0.21949	0.53549	-0.37601	0.61807	-0.57068	-0.21474	-0.10592	-0.35167	0.11885	-0.072788	0.16441	-0.25867	0.26836	0.065917	0.59536	0.42539	-0.50751	0.22624	-0.41131	0.51695	-0.007576	0.081876	0.27534	0.10113	0.27382	-0.044166	-0.1839	0.0059891	-0.31676	-0.33962	-0.2284	0.063881	-0.25499	0.38164
-0.39616	0.85067	0.31345	0.401	-0.11363	0.021107	0.13662	0.11601	-0.36778	0.6174	0.27992	0.15766	0.31885	-0.020319	0.31106	-0.081725	-0.36276	-0.39118	0.081218	0.028365	0.14942	0.47351	0.010858	0.17856	-0.023714	0.2059	0.29382	0.046628	-0.0076719	-0.10469	0.23731	-0.22597	0.29543	-0.054139	-0.42565	-0.012974	0.21178	0.040187	0.39184	-0.0023252	-0.098738	0.15201	-0.25434	0.034742	-0.16559	-0.22201	-0.25072	0.044696	0.27805	0.1196	0.32475	0.044629	0.0085631	-0.028568	-0.18571	0.010046	0.060538	0.22781	-0.082257	-0.21882	0.048136	0.014313	-0.17019	-0.18139	0.12854	0.063638	-0.11163	0.074993	-0.15114	-0.077826	0.035903	-0.13031	-0.05512	0.096701	-0.028523	0.1061	-0.050565	-0.044722	0.0080151	0.12198	-0.1276	0.064889	-0.006362	-0.054849	-0.0035653	-0.063566	-0.13825	-0.049244	0.11762	0.046279	0.037048	-0.1121	-0.091868	-0.02698	-0.18269	0.10145	0.052609	-0.17746	-0.035158	-0.073836	0.095125	0.090186	0.1526	0.035191	-0.16313	0.081536	-0.02874	0.0044457	-0.15295	-0.18344	0.19632	0.073758	0.090155	-0.35013	-0.22614	-0.025901	-0.25171	0.14933	0.070171	-0.29282	-0.18962	0.095123	-0.042414	-0.16182	0.1517	0.076696	-0.18195	-0.28756	-0.073461	0.12181	0.089753	0.21078	0.38204	0.10169	-0.42196	0.14417	0.16808	-0.23484	0.19458	0.021063	0.027472	0.32604	-0.25248	-0.11593	0.080592	0.36592	0.16411	-0.26155	-0.3496	0.24644
-0.86116	-0.13927	-0.30692	0.039122	0.34062	0.47681	-0.10533	-0.024884	-0.071203	-0.092148	0.11587	0.099506	0.22623	0.23136	-0.051826	-0.19756	-0.1041	0.34874	-0.40759	0.11864	-0.089926	-0.32734	0.32249	0.25453	-0.12155	-0.81142	-0.27984	0.26325	-0.31152	-0.39963	0.60629	0.16892	-0.56885	0.061098	-0.29584	-0.36505	-0.18964	-0.13038	0.22462	-0.22676	0.43652	-0.016054	-0.048431	0.074627	-0.18584	-0.4172	0.26032	-0.036119	0.25464	0.02725	0.43084	-0.0094842	0.37847	-0.4165	-0.16853	-0.25677	0.2135	-0.16431	0.28277	-0.17022	-0.045351	0.17382	0.12606	0.075068	-0.18285	0.23052	0.14852	0.22886	0.1197	0.10813	-0.023333	0.11216	-0.098431	0.064544	-0.26712	-0.13727	0.10278	-0.012062	0.049553	0.082168	-0.011177	-0.033941	-0.0088689	0.013175	-0.013085	-0.085284	0.050307	0.0032756	0.027337	-0.15666	0.1111	-0.11232	0.046153	-5.9016e-05	0.057723	0.05813	-0.019325	0.079031	0.040545	-0.035629	-0.051675	-0.020987	-0.060148	-0.033488	-0.032145	-0.0048583	-0.03971	0.012771	-0.015133	-0.026729	-0.042969	-0.05577	0.09951	-0.001682	0.078853	0.035723	-0.019027	0.028118	-0.073937	-0.029841	0.054845	0.043052	-0.07378	0.06617	0.033405	0.0029671	0.015197	-0.067183	-0.10834	0.053826	0.057115	-0.057959	-0.20976	0.21891	0.14096	-0.221	-0.19822	0.0029715	0.032416	-0.14735	0.062914	-0.11097	-0.091531	-0.057341	0.01438	0.068816	0.04343	0.11725	0.085195	0.10883
